ip,port,url,new_password,directory,ssh_key,system_info_gathering,network_info_gathering,user_info_gathering,running_processes_info_gathering,file_info_gathering,privilege_escalation,execution_attempt,network_communication,admin_commands,cluster
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,13
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,83
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,20
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,102
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,74
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,166
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,120
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,68
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,153
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,80
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,91
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,59
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,128
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,164
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,105
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,105
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,87
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,52
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,65
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,134
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,110
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,153
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,137
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,138
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,63
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,150
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,75
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,153
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,139
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,128
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,19
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,45
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,-1.0135144167519572,-3.2851738765805503,-3.072784572728493,0.23404411213898416,-0.08360309636028704,-5.227985959001868,-3.7775071152736386,-3.9358757749422093,-4.436801183317183,-0.1384800049727957,-4.428755664570647,-3.7595559376352137,27
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,-1.0135144167519572,-3.2851738765805503,-3.072784572728493,0.23404411213898416,-0.08360309636028704,-5.227985959001868,-3.7775071152736386,-3.9358757749422093,-4.436801183317183,-0.1384800049727957,-4.428755664570647,-3.7595559376352137,27
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,-1.0135144167519572,-3.2851738765805503,-3.072784572728493,0.23404411213898416,-0.08360309636028704,-5.227985959001868,-3.7775071152736386,-3.9358757749422093,-4.436801183317183,-0.1384800049727957,-4.428755664570647,-3.7595559376352137,27
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,-1.0135144167519572,-3.2851738765805503,-3.072784572728493,0.23404411213898416,-0.08360309636028704,-5.227985959001868,-3.7775071152736386,-3.9358757749422093,-4.436801183317183,-0.1384800049727957,-4.428755664570647,-3.7595559376352137,27
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,-1.0135144167519572,-3.2851738765805503,-3.072784572728493,0.23404411213898416,-0.08360309636028704,-5.227985959001868,-3.7775071152736386,-3.9358757749422093,-4.436801183317183,-0.1384800049727957,-4.428755664570647,-3.7595559376352137,27
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,129
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,17
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,39
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,74
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,137
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,98
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,68
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,125
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,167
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,160
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,137
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,88
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,84
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,142
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,111
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,84
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,113
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,63
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,104
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,135
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,38
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,125
-0.1543123405578563,-0.025873849727959683,-0.17112036650308882,0.9865832695169243,0.0640032596494571,0.32541050090400725,0.23404411213898416,-0.08360309636028704,0.19126225181610648,0.26470270907994076,0.2540518106154826,0.22536875682901214,-0.1384800049727957,0.225778173987077,0.2659666150919511,-1
